
2013/09/23 20:15:25, dodge4ram, meteor49, Cosine Similarity: 0.73786
2013/09/23 20:15:25, dodge4ram, kazza36, Cosine Similarity: 0.77778
2013/09/23 20:15:25, dodge4ram, PopeVicky, Cosine Similarity: 0.73786
2013/09/23 20:15:25, bosowno, ix_lm, Cosine Similarity: 0.70711
2013/09/23 20:15:25, lighthouse_mh, deanbangkok, Cosine Similarity: 0.8
2013/09/23 20:15:25, lighthouse_mh, CaesarMarine, Cosine Similarity: 0.8
2013/09/23 20:15:25, lighthouse_mh, tqm_broker, Cosine Similarity: 0.8
2013/09/23 20:15:25, lighthouse_mh, Rangeenipk, Cosine Similarity: 0.8
2013/09/23 20:15:25, lighthouse_mh, the_pinkest, Cosine Similarity: 0.8
2013/09/23 20:15:25, lighthouse_mh, BProgrammers, Cosine Similarity: 0.8
2013/09/23 20:15:25, lighthouse_mh, amzblando, Cosine Similarity: 0.8
2013/09/23 20:15:25, lighthouse_mh, spenceandhedges, Cosine Similarity: 0.8
2013/09/23 20:15:25, lighthouse_mh, JulieReith, Cosine Similarity: 0.8
2013/09/23 20:15:25, lighthouse_mh, Zayneesclothing, Cosine Similarity: 0.8
2013/09/23 20:15:26, jiraporn_gift, nueathongg, Cosine Similarity: 1
2013/09/23 20:15:26, jiraporn_gift, ix_lm, Cosine Similarity: 0.70711
2013/09/23 20:15:26, CyranoSalleh, natashafbrnne, Cosine Similarity: 0.8165
2013/09/23 20:15:26, CyranoSalleh, amiradliyusof, Cosine Similarity: 1
2013/09/23 20:15:26, deaiyakin_, Immadreamerxx_, Cosine Similarity: 0.98261
2013/09/23 20:15:26, deaiyakin_, CEDdIe_, Cosine Similarity: 0.98261
2013/09/23 20:15:26, itwasfourone, Meghannn91, Cosine Similarity: 0.8165
2013/09/23 20:15:26, rashed_99, D_5ell, Cosine Similarity: 1
2013/09/23 20:15:26, rashed_99, arabia_man, Cosine Similarity: 1
2013/09/23 20:15:26, rashed_99, ll_alkhalifa, Cosine Similarity: 1
2013/09/23 20:15:26, alvarez_fra, gnvmdn, Cosine Similarity: 1
2013/09/23 20:15:26, alvarez_fra, markie_cruz, Cosine Similarity: 1
2013/09/23 20:15:26, alvarez_fra, jrCosmeCosme, Cosine Similarity: 1
2013/09/23 20:15:26, carollanneeeeee, ChristineAly, Cosine Similarity: 0.93333
2013/09/23 20:15:26, zialltangy, HisHipstagram, Cosine Similarity: 1
2013/09/23 20:15:26, nicka_bebs, jmcgurk12, Cosine Similarity: 0.71429
2013/09/23 20:15:26, nicka_bebs, ix_lm, Cosine Similarity: 0.75593
2013/09/23 20:15:26, nicka_bebs, arabella_14a, Cosine Similarity: 0.71714
2013/09/23 20:15:26, nicka_bebs, ayemALDRAIN, Cosine Similarity: 0.77152
2013/09/23 20:15:27, IamAngelicadM, Restiekakartika, Cosine Similarity: 0.71429
2013/09/23 20:15:27, IamAngelicadM, GramozHysenii, Cosine Similarity: 0.71429
2013/09/23 20:15:27, IamAngelicadM, LiyanaBahari, Cosine Similarity: 0.85714
2013/09/23 20:15:27, IamAngelicadM, branaeee, Cosine Similarity: 0.71429
2013/09/23 20:15:27, IamAngelicadM, NalliekahArtist, Cosine Similarity: 0.71429
2013/09/23 20:15:27, IamAngelicadM, niethameilia, Cosine Similarity: 0.71429
2013/09/23 20:15:27, IamAngelicadM, Hazwanuddin96, Cosine Similarity: 0.71429
2013/09/23 20:15:27, IamAngelicadM, DivriesOfBlvck, Cosine Similarity: 0.71429
2013/09/23 20:15:27, IamAngelicadM, CourtHamilton_8, Cosine Similarity: 0.71429
2013/09/23 20:15:27, IamAngelicadM, RQUINN619, Cosine Similarity: 0.71429
2013/09/23 20:15:27, vanessa_neca, grisyelastef, Cosine Similarity: 0.90909
2013/09/23 20:15:27, vanessa_neca, richyouma, Cosine Similarity: 0.90909
2013/09/23 20:15:27, vanessa_neca, JessicaaP_, Cosine Similarity: 0.78335
2013/09/23 20:15:27, DhaaaneXD, JP_Proud, Cosine Similarity: 1
2013/09/23 20:15:27, LiyanaBahari, Restiekakartika, Cosine Similarity: 0.71429
2013/09/23 20:15:27, LiyanaBahari, GramozHysenii, Cosine Similarity: 0.71429
2013/09/23 20:15:27, LiyanaBahari, IamAngelicadM, Cosine Similarity: 0.85714
2013/09/23 20:15:27, LiyanaBahari, branaeee, Cosine Similarity: 0.71429
2013/09/23 20:15:27, LiyanaBahari, NalliekahArtist, Cosine Similarity: 0.71429
2013/09/23 20:15:27, LiyanaBahari, niethameilia, Cosine Similarity: 0.71429
2013/09/23 20:15:27, LiyanaBahari, Hazwanuddin96, Cosine Similarity: 0.71429
2013/09/23 20:15:27, LiyanaBahari, DivriesOfBlvck, Cosine Similarity: 0.71429
2013/09/23 20:15:27, LiyanaBahari, CourtHamilton_8, Cosine Similarity: 0.71429
2013/09/23 20:15:27, LiyanaBahari, RQUINN619, Cosine Similarity: 0.71429
2013/09/23 20:15:27, itsMaferDiaz, jasminerivera24, Cosine Similarity: 1
2013/09/23 20:15:27, weenatchaya, KaiJeawKS, Cosine Similarity: 1
2013/09/23 20:15:27, weenatchaya, MindMind3, Cosine Similarity: 1
2013/09/23 20:15:27, weenatchaya, ix_lm, Cosine Similarity: 0.70711
2013/09/23 20:15:27, KdcKb, GrClarisa, Cosine Similarity: 0.7746
2013/09/23 20:15:27, KdcKb, ayemALDRAIN, Cosine Similarity: 0.7303
2013/09/23 20:15:27, KdcKb, J4lpPa, Cosine Similarity: 0.94868
2013/09/23 20:15:27, KdcKb, 0zeGema, Cosine Similarity: 0.94868
2013/09/23 20:15:27, KdcKb, IpvlPv4, Cosine Similarity: 0.94868
2013/09/23 20:15:27, KdcKb, And8Kpm, Cosine Similarity: 0.94868
2013/09/23 20:15:27, KdcKb, handi_sandoro, Cosine Similarity: 0.7746
2013/09/23 20:15:27, KdcKb, h6_wp, Cosine Similarity: 0.7746
2013/09/23 20:15:27, KdcKb, rimajuniar, Cosine Similarity: 0.78072
2013/09/23 20:15:27, KdcKb, en_r6, Cosine Similarity: 0.7746
2013/09/23 20:15:27, KdcKb, GdJ29, Cosine Similarity: 0.7746
2013/09/23 20:15:27, KdcKb, IsW4u5, Cosine Similarity: 0.91287
2013/09/23 20:15:27, KdcKb, K4uRcg, Cosine Similarity: 0.94868
2013/09/23 20:15:27, KdcKb, O9gYy3, Cosine Similarity: 0.94868
2013/09/23 20:15:27, KdcKb, Fj2N0w, Cosine Similarity: 1
2013/09/23 20:15:27, KdcKb, 1kUtb, Cosine Similarity: 0.94868
2013/09/23 20:15:27, KdcKb, jozfth120, Cosine Similarity: 0.7303
2013/09/23 20:15:27, KdcKb, M2Zsbf, Cosine Similarity: 0.7746
2013/09/23 20:15:27, KdcKb, 5wkFuom, Cosine Similarity: 0.94868
2013/09/23 20:15:27, KdcKb, M2Dsf, Cosine Similarity: 0.8
2013/09/23 20:15:27, KdcKb, ajeng_octa, Cosine Similarity: 0.746
2013/09/23 20:15:27, KdcKb, ix_lm, Cosine Similarity: 0.89443
2013/09/23 20:15:27, KdcKb, _lickmyhooah, Cosine Similarity: 0.7303
2013/09/23 20:15:27, KdcKb, BevO7y, Cosine Similarity: 0.94868
2013/09/23 20:15:27, branaeee, Restiekakartika, Cosine Similarity: 0.85714
2013/09/23 20:15:27, branaeee, freshdemetria, Cosine Similarity: 0.80178
2013/09/23 20:15:27, branaeee, GrachelSmile, Cosine Similarity: 0.71429
2013/09/23 20:15:27, branaeee, GramozHysenii, Cosine Similarity: 0.85714
2013/09/23 20:15:27, branaeee, IamAngelicadM, Cosine Similarity: 0.71429
2013/09/23 20:15:27, branaeee, LiyanaBahari, Cosine Similarity: 0.71429
2013/09/23 20:15:27, branaeee, NalliekahArtist, Cosine Similarity: 0.85714
2013/09/23 20:15:27, branaeee, Hazwanuddin96, Cosine Similarity: 0.85714
2013/09/23 20:15:27, branaeee, RQUINN619, Cosine Similarity: 0.85714
2013/09/23 20:15:27, malhotraarpita, dodge4ram, Cosine Similarity: 0.73786
2013/09/23 20:15:27, malhotraarpita, kazza36, Cosine Similarity: 0.73786
2013/09/23 20:15:27, Sanerasqa, Ryneskxji, Cosine Similarity: 0.78262
2013/09/23 20:15:27, Sanerasqa, Sprowrwyi, Cosine Similarity: 0.75
2013/09/23 20:15:27, meteor49, dodge4ram, Cosine Similarity: 0.73786
2013/09/23 20:15:27, meteor49, kazza36, Cosine Similarity: 0.73786
2013/09/23 20:15:27, NotCarlosRueda, kaithendricks, Cosine Similarity: 1
2013/09/23 20:15:27, NotCarlosRueda, bibbble, Cosine Similarity: 1
2013/09/23 20:15:27, NotCarlosRueda, all_sweetness, Cosine Similarity: 0.70711
2013/09/23 20:15:27, ShannCrowhurst, JessTheTwat_, Cosine Similarity: 1
2013/09/23 20:15:27, ShannCrowhurst, Marv_Greening, Cosine Similarity: 0.75593
2013/09/23 20:15:27, ShannCrowhurst, M0lly_G, Cosine Similarity: 1
2013/09/23 20:15:27, PrangMini, ix_lm, Cosine Similarity: 0.70711
2013/09/23 20:15:28, ourkidrauhlll, dabiebslady, Cosine Similarity: 0.92582
2013/09/23 20:15:28, TagalogKowts, mohhar2020, Cosine Similarity: 0.88889
2013/09/23 20:15:28, lkmaillet, joelksmith, Cosine Similarity: 1
2013/09/23 20:15:28, lkmaillet, Youngsy1989, Cosine Similarity: 1
2013/09/23 20:15:28, Rute_Moraiss, paulynmanzano, Cosine Similarity: 1
2013/09/23 20:15:28, mysadserenades, Legit_MrNews, Cosine Similarity: 0.7303
2013/09/23 20:15:28, mysadserenades, ZazaN_F, Cosine Similarity: 0.7303
2013/09/23 20:15:28, destianaurelia, iqbalmhammad, Cosine Similarity: 0.75262
2013/09/23 20:15:28, ks7h, ix_lm, Cosine Similarity: 0.70711
2013/09/23 20:15:28, ali_alrezgan, ix_lm, Cosine Similarity: 0.70711
2013/09/23 20:15:28, Intanlalaa, SexyyyEyEy, Cosine Similarity: 0.875
2013/09/23 20:15:28, Intanlalaa, katieryan68, Cosine Similarity: 0.72169
2013/09/23 20:15:28, Intanlalaa, mhmmdluthfi, Cosine Similarity: 0.875
2013/09/23 20:15:28, Intanlalaa, _Pixeldoctor, Cosine Similarity: 0.72169
2013/09/23 20:15:28, Intanlalaa, ithinChristinee, Cosine Similarity: 0.78262
2013/09/23 20:15:28, Intanlalaa, gezeeraffe_p, Cosine Similarity: 0.72169
2013/09/23 20:15:28, Intanlalaa, erripunya, Cosine Similarity: 0.72169
2013/09/23 20:15:28, Intanlalaa, SABINEBERNE, Cosine Similarity: 0.72169
2013/09/23 20:15:28, Intanlalaa, cheesekarcilla, Cosine Similarity: 0.72169
2013/09/23 20:15:28, asoveuwam, ix_lm, Cosine Similarity: 0.70711
2013/09/23 20:15:28, zZzZushy, iamshiella012, Cosine Similarity: 1
2013/09/23 20:15:28, harrymony, KayleeKreiser, Cosine Similarity: 0.8165
2013/09/23 20:15:28, gnvmdn, alvarez_fra, Cosine Similarity: 1
2013/09/23 20:15:28, gnvmdn, markie_cruz, Cosine Similarity: 1
2013/09/23 20:15:28, gnvmdn, jrCosmeCosme, Cosine Similarity: 1
2013/09/23 20:15:28, niethameilia, GrachelSmile, Cosine Similarity: 0.71429
2013/09/23 20:15:28, niethameilia, IamAngelicadM, Cosine Similarity: 0.71429
2013/09/23 20:15:28, niethameilia, LiyanaBahari, Cosine Similarity: 0.71429
2013/09/23 20:15:28, kellukene123, yzokeka, Cosine Similarity: 0.70711
2013/09/23 20:15:28, Aa1747, ix_lm, Cosine Similarity: 0.70711
2013/09/23 20:15:28, 8oouh, ix_lm, Cosine Similarity: 0.70711
2013/09/23 20:15:28, lollipop242, paradiseofme, Cosine Similarity: 0.8165
2013/09/23 20:15:28, lollipop242, K3IGHT_94, Cosine Similarity: 0.8165
2013/09/23 20:15:29, Zey_Said, 451_sonmi, Cosine Similarity: 1
2013/09/23 20:15:29, Zey_Said, _jytw, Cosine Similarity: 1
2013/09/23 20:15:29, jozfth120, Fj2N0w, Cosine Similarity: 0.7303
2013/09/23 20:15:29, jozfth120, M2Dsf, Cosine Similarity: 0.7303
2013/09/23 20:15:29, jozfth120, ix_lm, Cosine Similarity: 0.8165
2013/09/23 20:15:29, jozfth120, rimajuniar, Cosine Similarity: 0.7127
2013/09/23 20:15:29, jozfth120, KdcKb, Cosine Similarity: 0.7303
2013/09/23 20:15:29, kurtabulous, Meghannn91, Cosine Similarity: 0.70711
2013/09/23 20:15:29, kurtabulous, OfficialPrinceP, Cosine Similarity: 0.70711
2013/09/23 20:15:29, huilibili, houlilalimi, Cosine Similarity: 1
2013/09/23 20:15:29, M2Zsbf, A0Gco, Cosine Similarity: 0.8165
2013/09/23 20:15:29, M2Zsbf, GrClarisa, Cosine Similarity: 1
2013/09/23 20:15:29, M2Zsbf, dp_iy, Cosine Similarity: 0.87039
2013/09/23 20:15:29, M2Zsbf, DoSammie, Cosine Similarity: 0.94281
2013/09/23 20:15:29, M2Zsbf, nam_yj, Cosine Similarity: 0.8165
2013/09/23 20:15:29, M2Zsbf, J4lpPa, Cosine Similarity: 0.8165
2013/09/23 20:15:29, M2Zsbf, 0zeGema, Cosine Similarity: 0.8165
2013/09/23 20:15:29, M2Zsbf, IpvlPv4, Cosine Similarity: 0.8165
2013/09/23 20:15:29, M2Zsbf, FijJoi, Cosine Similarity: 0.8165
2013/09/23 20:15:29, M2Zsbf, And8Kpm, Cosine Similarity: 0.8165
2013/09/23 20:15:29, M2Zsbf, h6_wp, Cosine Similarity: 1
2013/09/23 20:15:29, M2Zsbf, en_r6, Cosine Similarity: 1
2013/09/23 20:15:29, M2Zsbf, GdJ29, Cosine Similarity: 1
2013/09/23 20:15:29, M2Zsbf, IsW4u5, Cosine Similarity: 0.94281
2013/09/23 20:15:29, M2Zsbf, HzcI4, Cosine Similarity: 0.8165
2013/09/23 20:15:29, M2Zsbf, K4uRcg, Cosine Similarity: 0.8165
2013/09/23 20:15:29, M2Zsbf, ZjZkn, Cosine Similarity: 0.8165
2013/09/23 20:15:29, M2Zsbf, CuMnhh, Cosine Similarity: 0.94281
2013/09/23 20:15:29, M2Zsbf, O9gYy3, Cosine Similarity: 0.8165
2013/09/23 20:15:29, M2Zsbf, Fj2N0w, Cosine Similarity: 0.7746
2013/09/23 20:15:29, M2Zsbf, 1kUtb, Cosine Similarity: 0.8165
2013/09/23 20:15:29, M2Zsbf, KdcKb, Cosine Similarity: 0.7746
2013/09/23 20:15:29, M2Zsbf, 5wkFuom, Cosine Similarity: 0.8165
2013/09/23 20:15:29, M2Zsbf, EctjXt, Cosine Similarity: 0.94281
2013/09/23 20:15:29, M2Zsbf, D8Dia, Cosine Similarity: 0.7746
2013/09/23 20:15:29, M2Zsbf, M2Dsf, Cosine Similarity: 0.7746
2013/09/23 20:15:29, M2Zsbf, 7mDb8, Cosine Similarity: 0.8165
2013/09/23 20:15:29, M2Zsbf, R1Wfok, Cosine Similarity: 0.8165
2013/09/23 20:15:29, M2Zsbf, BevO7y, Cosine Similarity: 0.8165
2013/09/23 20:15:29, ferncvs, ix_lm, Cosine Similarity: 0.70711
2013/09/23 20:15:29, lizzz__x3, ItssJustinnn, Cosine Similarity: 0.70711
2013/09/23 20:15:29, gg28_seohyun, BAPtomatto, Cosine Similarity: 0.77152
2013/09/23 20:15:29, jeedjeedd, ix_lm, Cosine Similarity: 0.70711
2013/09/23 20:15:29, Nisafazalina_AS, anggerpiaGGio, Cosine Similarity: 0.8
2013/09/23 20:15:29, Nisafazalina_AS, Kiam_Pis, Cosine Similarity: 0.8
2013/09/23 20:15:29, Nisafazalina_AS, JasonAbueva, Cosine Similarity: 0.8
2013/09/23 20:15:29, Nisafazalina_AS, whitttnichole, Cosine Similarity: 0.8
2013/09/23 20:15:29, Asia_Lashey, fairytales__13, Cosine Similarity: 0.8165
2013/09/23 20:15:29, Asia_Lashey, nellyahernandez, Cosine Similarity: 0.70711
2013/09/23 20:15:29, Asia_Lashey, americxno, Cosine Similarity: 0.70711
2013/09/23 20:15:29, Asia_Lashey, Strokeem_Ta, Cosine Similarity: 1
2013/09/23 20:15:29, Asia_Lashey, You_LostHer, Cosine Similarity: 1
2013/09/23 20:15:29, TrozyChewy, ix_lm, Cosine Similarity: 0.70711
2013/09/23 20:15:29, alyssa_shanburn, danielshardamnn, Cosine Similarity: 1
2013/09/23 20:15:29, alyssa_shanburn, Xxiimenaaaaa, Cosine Similarity: 1
2013/09/23 20:15:29, ZazaN_F, Legit_MrNews, Cosine Similarity: 0.8
2013/09/23 20:15:29, ZazaN_F, curlylikehim, Cosine Similarity: 0.7303
2013/09/23 20:15:29, ZazaN_F, mysadserenades, Cosine Similarity: 0.7303
2013/09/23 20:15:29, vvgaldamez, Meghannn91, Cosine Similarity: 0.70711
2013/09/23 20:15:29, whitttnichole, anggerpiaGGio, Cosine Similarity: 0.8
2013/09/23 20:15:29, whitttnichole, Kiam_Pis, Cosine Similarity: 0.8
2013/09/23 20:15:29, whitttnichole, JasonAbueva, Cosine Similarity: 0.8
2013/09/23 20:15:29, whitttnichole, Nisafazalina_AS, Cosine Similarity: 0.8
2013/09/23 20:15:29, PapaMaktot, gedinejocson, Cosine Similarity: 1
2013/09/23 20:15:29, JustStayEpic, hafeeeeza, Cosine Similarity: 1
2013/09/23 20:15:29, WentworthMI, ALASIRI14, Cosine Similarity: 0.7746
2013/09/23 20:15:29, TMarmion, msg_ins1de_, Cosine Similarity: 0.8165
2013/09/23 20:15:29, TMarmion, pedro5656, Cosine Similarity: 0.8165
2013/09/23 20:15:29, TMarmion, FHS06, Cosine Similarity: 0.70711
2013/09/23 20:15:29, TMarmion, _aireanna, Cosine Similarity: 1
2013/09/23 20:15:29, TMarmion, chxrmingjdb, Cosine Similarity: 0.8165
2013/09/23 20:15:29, TMarmion, RissaaC, Cosine Similarity: 0.70711
2013/09/23 20:15:29, TMarmion, amy11301998, Cosine Similarity: 1
2013/09/23 20:15:29, 5wkFuom, Tray_HBK, Cosine Similarity: 0.70711
2013/09/23 20:15:29, 5wkFuom, GrClarisa, Cosine Similarity: 0.8165
2013/09/23 20:15:29, 5wkFuom, daehyunBOT_93, Cosine Similarity: 0.70711
2013/09/23 20:15:29, 5wkFuom, J4lpPa, Cosine Similarity: 1
2013/09/23 20:15:29, 5wkFuom, 0zeGema, Cosine Similarity: 1
2013/09/23 20:15:29, 5wkFuom, IpvlPv4, Cosine Similarity: 1
2013/09/23 20:15:29, 5wkFuom, And8Kpm, Cosine Similarity: 1
2013/09/23 20:15:29, 5wkFuom, handi_sandoro, Cosine Similarity: 0.8165
2013/09/23 20:15:29, 5wkFuom, h6_wp, Cosine Similarity: 0.8165
2013/09/23 20:15:30, 5wkFuom, en_r6, Cosine Similarity: 0.8165
2013/09/23 20:15:30, 5wkFuom, GdJ29, Cosine Similarity: 0.8165
2013/09/23 20:15:30, 5wkFuom, IsW4u5, Cosine Similarity: 0.86603
2013/09/23 20:15:30, 5wkFuom, K4uRcg, Cosine Similarity: 1
2013/09/23 20:15:30, 5wkFuom, O9gYy3, Cosine Similarity: 1
2013/09/23 20:15:30, 5wkFuom, Fj2N0w, Cosine Similarity: 0.94868
2013/09/23 20:15:30, 5wkFuom, 1kUtb, Cosine Similarity: 1
2013/09/23 20:15:30, 5wkFuom, KdcKb, Cosine Similarity: 0.94868
2013/09/23 20:15:30, 5wkFuom, M2Zsbf, Cosine Similarity: 0.8165
2013/09/23 20:15:30, 5wkFuom, ix_lm, Cosine Similarity: 0.70711
2013/09/23 20:15:30, 5wkFuom, BevO7y, Cosine Similarity: 1
2013/09/23 20:15:30, iqbalmhammad, destianaurelia, Cosine Similarity: 0.75262
2013/09/23 20:15:30, jrCosmeCosme, alvarez_fra, Cosine Similarity: 1
2013/09/23 20:15:30, jrCosmeCosme, gnvmdn, Cosine Similarity: 1
2013/09/23 20:15:30, jrCosmeCosme, markie_cruz, Cosine Similarity: 1
2013/09/23 20:15:30, 451_sonmi, Zey_Said, Cosine Similarity: 1
2013/09/23 20:15:30, 451_sonmi, _jytw, Cosine Similarity: 1
2013/09/23 20:15:30, le_laurier, Rubensll, Cosine Similarity: 0.75
2013/09/23 20:15:30, _callmefrenchie, bellecreation, Cosine Similarity: 0.77152
2013/09/23 20:15:30, NURADILAHJOHARI, adyppp, Cosine Similarity: 0.91287
2013/09/23 20:15:30, Neyaf1, ix_lm, Cosine Similarity: 0.70711
2013/09/23 20:15:30, HRHMAGICSTICKE, CharlzHans, Cosine Similarity: 1
2013/09/23 20:15:30, gezeeraffe_p, SexyyyEyEy, Cosine Similarity: 0.72169
2013/09/23 20:15:30, gezeeraffe_p, katieryan68, Cosine Similarity: 0.83333
2013/09/23 20:15:30, gezeeraffe_p, mhmmdluthfi, Cosine Similarity: 0.72169
2013/09/23 20:15:30, gezeeraffe_p, Intanlalaa, Cosine Similarity: 0.72169
2013/09/23 20:15:30, gezeeraffe_p, erripunya, Cosine Similarity: 0.83333
2013/09/23 20:15:30, MindMind3, KaiJeawKS, Cosine Similarity: 1
2013/09/23 20:15:30, MindMind3, ix_lm, Cosine Similarity: 0.70711
2013/09/23 20:15:30, MindMind3, weenatchaya, Cosine Similarity: 1
2013/09/23 20:15:30, EctjXt, A0Gco, Cosine Similarity: 0.86603
2013/09/23 20:15:30, EctjXt, GrClarisa, Cosine Similarity: 0.94281
2013/09/23 20:15:30, EctjXt, dp_iy, Cosine Similarity: 0.98473
2013/09/23 20:15:30, EctjXt, DoSammie, Cosine Similarity: 1
2013/09/23 20:15:30, EctjXt, nam_yj, Cosine Similarity: 0.86603
2013/09/23 20:15:30, EctjXt, FijJoi, Cosine Similarity: 0.86603
2013/09/23 20:15:30, EctjXt, l2_tg, Cosine Similarity: 0.8165
2013/09/23 20:15:30, EctjXt, h6_wp, Cosine Similarity: 0.94281
2013/09/23 20:15:30, EctjXt, en_r6, Cosine Similarity: 0.94281
2013/09/23 20:15:30, EctjXt, GdJ29, Cosine Similarity: 0.94281
2013/09/23 20:15:30, EctjXt, IsW4u5, Cosine Similarity: 0.83333
2013/09/23 20:15:30, EctjXt, HzcI4, Cosine Similarity: 0.86603
2013/09/23 20:15:30, EctjXt, ZjZkn, Cosine Similarity: 0.86603
2013/09/23 20:15:30, EctjXt, CuMnhh, Cosine Similarity: 1
2013/09/23 20:15:30, EctjXt, M2Zsbf, Cosine Similarity: 0.94281
2013/09/23 20:15:30, EctjXt, D8Dia, Cosine Similarity: 0.91287
2013/09/23 20:15:30, EctjXt, M2Dsf, Cosine Similarity: 0.7303
2013/09/23 20:15:30, EctjXt, 7mDb8, Cosine Similarity: 0.86603
2013/09/23 20:15:30, EctjXt, R1Wfok, Cosine Similarity: 0.86603
2013/09/23 20:15:30, dHave_Ch_Ponto, Tata_cuekz08, Cosine Similarity: 1
2013/09/23 20:15:30, JimenaJuarez942, AlondraRojas448, Cosine Similarity: 1
2013/09/23 20:15:30, JP_Proud, DhaaaneXD, Cosine Similarity: 1
2013/09/23 20:15:30, FadzilSelamat, iHoranWild, Cosine Similarity: 0.70014
2013/09/23 20:15:31, uxuzejecu, ineottim, Cosine Similarity: 0.8165
2013/09/23 20:15:31, IMCeXtreme, jessatatad, Cosine Similarity: 0.93934
2013/09/23 20:15:31, bibbble, kaithendricks, Cosine Similarity: 1
2013/09/23 20:15:31, bibbble, NotCarlosRueda, Cosine Similarity: 1
2013/09/23 20:15:31, bibbble, all_sweetness, Cosine Similarity: 0.70711
2013/09/23 20:15:31, CharlzHans, HRHMAGICSTICKE, Cosine Similarity: 1
2013/09/23 20:15:31, NourhanAshraf13, ix_lm, Cosine Similarity: 0.70711
2013/09/23 20:15:31, D8Dia, ZjZkn, Cosine Similarity: 0.94868
2013/09/23 20:15:31, D8Dia, CuMnhh, Cosine Similarity: 0.91287
2013/09/23 20:15:31, D8Dia, A0Gco, Cosine Similarity: 0.94868
2013/09/23 20:15:31, D8Dia, GrClarisa, Cosine Similarity: 0.7746
2013/09/23 20:15:31, D8Dia, dp_iy, Cosine Similarity: 0.94388
2013/09/23 20:15:31, D8Dia, DoSammie, Cosine Similarity: 0.91287
2013/09/23 20:15:31, D8Dia, nam_yj, Cosine Similarity: 0.94868
2013/09/23 20:15:31, D8Dia, M2Zsbf, Cosine Similarity: 0.7746
2013/09/23 20:15:31, D8Dia, FijJoi, Cosine Similarity: 0.94868
2013/09/23 20:15:31, D8Dia, EctjXt, Cosine Similarity: 0.91287
2013/09/23 20:15:31, D8Dia, l2_tg, Cosine Similarity: 0.89443
2013/09/23 20:15:31, D8Dia, h6_wp, Cosine Similarity: 0.7746
2013/09/23 20:15:31, D8Dia, 7mDb8, Cosine Similarity: 0.94868
2013/09/23 20:15:31, D8Dia, R1Wfok, Cosine Similarity: 0.94868
2013/09/23 20:15:31, D8Dia, en_r6, Cosine Similarity: 0.7746
2013/09/23 20:15:31, D8Dia, GdJ29, Cosine Similarity: 0.7746
2013/09/23 20:15:31, D8Dia, HzcI4, Cosine Similarity: 0.94868
2013/09/23 20:15:31, AlessandraYuri8, ix_lm, Cosine Similarity: 0.70711
2013/09/23 20:15:31, M2Dsf, CuMnhh, Cosine Similarity: 0.7303
2013/09/23 20:15:31, M2Dsf, jozfth120, Cosine Similarity: 0.7303
2013/09/23 20:15:31, M2Dsf, M2Zsbf, Cosine Similarity: 0.7746
2013/09/23 20:15:31, M2Dsf, EctjXt, Cosine Similarity: 0.7303
2013/09/23 20:15:31, M2Dsf, JumpsNarry, Cosine Similarity: 0.74536
2013/09/23 20:15:31, M2Dsf, Fj2N0w, Cosine Similarity: 0.8
2013/09/23 20:15:31, M2Dsf, GrClarisa, Cosine Similarity: 0.7746
2013/09/23 20:15:31, M2Dsf, h6_wp, Cosine Similarity: 0.7746
2013/09/23 20:15:31, M2Dsf, ajeng_octa, Cosine Similarity: 0.746
2013/09/23 20:15:31, M2Dsf, ix_lm, Cosine Similarity: 0.89443
2013/09/23 20:15:31, M2Dsf, rimajuniar, Cosine Similarity: 0.78072
2013/09/23 20:15:31, M2Dsf, _lickmyhooah, Cosine Similarity: 0.7303
2013/09/23 20:15:31, M2Dsf, DoSammie, Cosine Similarity: 0.7303
2013/09/23 20:15:31, M2Dsf, en_r6, Cosine Similarity: 0.7746
2013/09/23 20:15:31, M2Dsf, GdJ29, Cosine Similarity: 0.7746
2013/09/23 20:15:31, M2Dsf, IsW4u5, Cosine Similarity: 0.91287
2013/09/23 20:15:31, M2Dsf, KdcKb, Cosine Similarity: 0.8
2013/09/23 20:15:31, M2Dsf, ayemALDRAIN, Cosine Similarity: 0.7303
2013/09/23 20:15:31, hasan_bakry, ix_lm, Cosine Similarity: 0.70711
2013/09/23 20:15:31, Strokeem_Ta, fairytales__13, Cosine Similarity: 0.8165
2013/09/23 20:15:31, Strokeem_Ta, nellyahernandez, Cosine Similarity: 0.70711
2013/09/23 20:15:31, Strokeem_Ta, americxno, Cosine Similarity: 0.70711
2013/09/23 20:15:31, Strokeem_Ta, You_LostHer, Cosine Similarity: 1
2013/09/23 20:15:31, Strokeem_Ta, Asia_Lashey, Cosine Similarity: 1
2013/09/23 20:15:31, Area_Arwa, a7la96_, Cosine Similarity: 1
2013/09/23 20:15:31, ajeng_octa, Fj2N0w, Cosine Similarity: 0.746
2013/09/23 20:15:31, ajeng_octa, M2Dsf, Cosine Similarity: 0.746
2013/09/23 20:15:31, ajeng_octa, ix_lm, Cosine Similarity: 0.83406
2013/09/23 20:15:31, ajeng_octa, rimajuniar, Cosine Similarity: 0.72803
2013/09/23 20:15:31, ajeng_octa, KdcKb, Cosine Similarity: 0.746
2013/09/23 20:15:31, a7la96_, Area_Arwa, Cosine Similarity: 1
2013/09/23 20:15:31, bryannambarrett, ThatFLBelieber, Cosine Similarity: 0.7303
